timestamp,micro_response_time,micro_vus,mono_response_time,mono_vus,hybrid_response_time,hybrid_vus,dist_micro_response_time,dist_micro_vus,dist_mono_response_time,dist_mono_vus,dist_hybrid_response_time,dist_hybrid_vus
2024-12-14 14:56:12,125.329916,133.0,34.155085,133.0,63.328295,133.0,10.76707,133.0,19.042969,133.0,168.248633,133.0
2024-12-14 14:56:13,14.498044,132.0,70.941702,132.0,104.148526,132.0,238.4573,133.0,734.609425,132.0,327.725802,132.0
2024-12-14 14:56:14,22.428707,131.0,56.398531,131.0,23.336921,132.0,15.522895,131.0,30.897381,132.0,158.448362,131.0
2024-12-14 14:56:15,21.901821,131.0,27.399519,131.0,100.692013,131.0,16.51839,131.0,26.720063,131.0,572.099675,131.0
2024-12-14 14:56:16,19.240783,130.0,17.112417,130.0,63.97024,130.0,25.31087,130.0,55.227862,130.0,20.052749,130.0
2024-12-14 14:56:17,58.329339,130.0,61.779404,129.0,44.573033,130.0,41.662294,130.0,13.450504,130.0,214.573927,129.0
2024-12-14 14:56:18,41.952303,129.0,60.6779,129.0,21.543755,129.0,21.766627,129.0,19.832648,129.0,89.101214,129.0
2024-12-14 14:56:19,40.904128,128.0,35.688407,129.0,12.742991,128.0,14.839068,129.0,31.938174,128.0,126.427192,129.0
2024-12-14 14:56:20,184.121978,127.0,138.985589,128.0,200.787507,127.0,239.528284,128.0,23.854207,127.0,325.737346,127.0
2024-12-14 14:56:21,19.092386,127.0,36.521071,127.0,290.843407,127.0,9.806189,127.0,796.52107,127.0,28.184289,127.0
2024-12-14 14:56:22,61.53373,126.0,202.876666,127.0,105.584544,127.0,18.337115,126.0,40.112127,126.0,107.731356,127.0
2024-12-14 14:56:23,21.55522,125.0,31.851673,126.0,120.300402,126.0,18.211156,125.0,10.402126,126.0,189.929935,126.0
2024-12-14 14:56:24,18.794237,125.0,31.063844,125.0,33.924146,125.0,23.681753,125.0,254.124187,125.0,65.311164,125.0
2024-12-14 14:56:25,52.574805,124.0,76.058103,125.0,101.925586,125.0,20.297279,125.0,27.606065,125.0,216.382343,124.0
2024-12-14 14:56:26,129.308125,123.0,110.575248,124.0,21.464018,124.0,9.558929,124.0,57.928039,123.0,83.101718,123.0
2024-12-14 14:56:27,71.421916,123.0,545.421086,123.0,148.770767,123.0,38.927418,123.0,104.602886,123.0,224.278761,123.0
2024-12-14 14:56:28,41.856196,123.0,32.368475,122.0,92.297474,122.0,19.552224,122.0,17.864737,123.0,77.621196,123.0
2024-12-14 14:56:29,146.932511,122.0,45.768767,121.0,74.899936,122.0,14.066132,121.0,282.361251,122.0,326.672722,122.0
2024-12-14 14:56:30,77.826041,121.0,109.449886,121.0,14.488557,121.0,8.688675,121.0,23.659601,121.0,125.926004,121.0
2024-12-14 14:56:31,29.983511,120.0,622.480975,120.0,72.643196,120.0,22.785653,120.0,50.032175,120.0,227.478593,121.0
2024-12-14 14:56:32,33.104474,120.0,138.565578,120.0,113.813575,119.0,501.770311,120.0,50.032175,120.0,210.439438,120.0
2024-12-14 14:56:33,16.654665,119.0,64.760072,119.0,51.517158,119.0,35.394304,119.0,1141.497173,119.0,195.293837,119.0
2024-12-14 14:56:34,8.283174,119.0,181.474072,119.0,14.915451,119.0,36.861738,118.0,22.373134,118.0,194.427746,118.0
2024-12-14 14:56:35,42.492121,117.0,13.586664,118.0,42.443513,118.0,65.915594,117.0,41.199842,117.0,222.856272,117.0
2024-12-14 14:56:36,168.078008,117.0,229.906931,117.0,182.085405,117.0,130.407156,117.0,38.53541,117.0,280.332026,117.0
2024-12-14 14:56:37,80.863807,116.0,43.614907,116.0,96.642376,116.0,854.591878,117.0,21.592243,116.0,506.495727,116.0
2024-12-14 14:56:38,35.81958,116.0,289.035652,116.0,64.384901,115.0,38.528439,116.0,9.751839,116.0,300.895983,116.0
2024-12-14 14:56:39,148.23961,115.0,96.173123,115.0,82.771451,115.0,167.371817,115.0,15.950432,115.0,395.663885,115.0
2024-12-14 14:56:40,173.93005,114.0,200.497674,115.0,18.39615,114.0,567.435649,114.0,18.632838,114.0,389.973152,115.0
2024-12-14 14:56:41,34.650957,113.0,12.934498,113.0,84.02189,113.0,214.73059,114.0,18.913709,113.0,116.654558,114.0
2024-12-14 14:56:42,26.997901,113.0,32.567097,113.0,21.908519,113.0,36.070363,113.0,169.696994,113.0,373.804134,113.0
2024-12-14 14:56:43,11.651894,112.0,30.402871,112.0,137.314809,112.0,265.771013,112.0,10.502874,112.0,39.146967,112.0
2024-12-14 14:56:44,81.084815,111.0,46.721915,111.0,19.958051,112.0,28.246472,112.0,15.096164,111.0,211.266172,112.0
2024-12-14 14:56:45,24.863231,111.0,147.977584,111.0,116.774977,111.0,12.51007,111.0,22.480119,111.0,84.184176,111.0
2024-12-14 14:56:46,13.686972,110.0,77.26482,110.0,158.215277,111.0,44.101131,111.0,38.499316,110.0,124.244949,111.0
2024-12-14 14:56:47,62.186093,109.0,60.027044,110.0,48.092503,110.0,9.069848,110.0,75.406178,110.0,248.313283,109.0
2024-12-14 14:56:48,10.309045,109.0,15.931751,109.0,146.719088,109.0,17.909705,109.0,21.19832,109.0,93.506947,109.0
2024-12-14 14:56:49,15.254535,108.0,95.616874,108.0,66.182294,108.0,19.683686,108.0,45.04491,108.0,34.378672,108.0
2024-12-14 14:56:50,10.860153,107.0,41.689501,108.0,17.601488,108.0,10.349732,107.0,24.155256,108.0,113.16473,108.0
2024-12-14 14:56:51,115.315729,107.0,24.107752,107.0,74.289543,107.0,18.59919,107.0,29.379788,107.0,256.070071,107.0
2024-12-14 14:56:52,12.833885,107.0,81.836716,106.0,153.316582,106.0,262.696764,106.0,301.601479,106.0,57.301725,106.0
2024-12-14 14:56:53,15.10466,105.0,152.889501,105.0,84.991891,106.0,14.295279,105.0,15.754638,105.0,283.543472,105.0
2024-12-14 14:56:54,29.757987,105.0,22.308202,105.0,66.552818,105.0,80.681274,105.0,21.33131,105.0,112.843437,105.0
2024-12-14 14:56:55,18.571356,105.0,117.307062,104.0,223.26957,104.0,72.842313,104.0,13.990472,104.0,246.768583,104.0
2024-12-14 14:56:56,11.75411,104.0,352.100019,103.0,108.842309,104.0,73.261925,104.0,27.629329,104.0,33.481648,104.0
2024-12-14 14:56:57,276.091718,103.0,182.473002,103.0,37.695191,103.0,10.152508,103.0,39.158982,103.0,63.645227,103.0
2024-12-14 14:56:58,21.260675,102.0,717.790404,102.0,28.547693,103.0,373.126204,102.0,20.815825,102.0,158.699581,102.0
2024-12-14 14:56:59,11.989845,102.0,179.990073,101.0,77.988652,102.0,10.048984,101.0,22.786838,102.0,118.065204,101.0
2024-12-14 14:57:00,20.467239,101.0,50.632203,101.0,42.519834,101.0,114.864987,101.0,23.04812,101.0,109.025709,101.0
2024-12-14 14:57:01,42.768823,100.0,80.748758,100.0,191.561633,101.0,10.280869,100.0,20.361583,100.0,27.525735,100.0
2024-12-14 14:57:02,9.33297,100.0,845.170167,99.0,31.186666,100.0,11.338195,99.0,28.597495,100.0,226.789775,100.0
2024-12-14 14:57:03,37.995963,99.0,37.210615,99.0,90.569504,99.0,72.878787,99.0,32.9942,99.0,94.93258,99.0
2024-12-14 14:57:04,49.04352,99.0,51.23415,98.0,34.083936,98.0,15.622016,98.0,70.639961,98.0,46.086317,98.0
2024-12-14 14:57:05,30.72189,98.0,13.666288,98.0,241.502464,97.0,21.843507,98.0,35.097239,97.0,148.122234,98.0
2024-12-14 14:57:06,30.599868,97.0,142.340579,97.0,85.839211,97.0,5.975276,97.0,28.563648,97.0,131.86559,97.0
2024-12-14 14:57:07,43.293687,96.0,54.989788,96.0,116.043303,97.0,10.397936,96.0,44.098898,96.0,17.193884,97.0
2024-12-14 14:57:08,15.297806,96.0,45.030711,96.0,120.720889,96.0,7.573883,95.0,28.681973,96.0,265.84541,95.0
2024-12-14 14:57:09,249.486532,95.0,43.605078,95.0,66.12419,95.0,12.718891,95.0,17.104451,95.0,73.114057,95.0
2024-12-14 14:57:10,445.448992,94.0,49.363556,94.0,110.778518,94.0,17.56757,94.0,125.791426,94.0,155.764919,94.0
2024-12-14 14:57:11,19.730633,93.0,47.764348,94.0,96.498125,94.0,12.567578,94.0,361.227074,93.0,146.639686,94.0
2024-12-14 14:57:12,34.305453,93.0,145.701872,93.0,80.614398,93.0,15.661112,93.0,15.540049,93.0,210.425506,93.0
2024-12-14 14:57:13,49.625247,93.0,45.965074,92.0,72.862077,92.0,9.567774,92.0,14.42691,93.0,134.591717,93.0
2024-12-14 14:57:14,32.986768,92.0,34.35631,91.0,519.70535,92.0,17.219593,92.0,15.892761,92.0,28.201249,92.0
2024-12-14 14:57:15,59.445232,91.0,95.962411,91.0,127.206033,91.0,9.851294,91.0,22.053762,91.0,143.308235,91.0
2024-12-14 14:57:16,25.678312,90.0,180.055998,90.0,124.596748,90.0,11.540957,90.0,396.255282,90.0,141.428323,90.0
2024-12-14 14:57:17,15.493447,90.0,16.204557,90.0,122.070843,89.0,22.174428,89.0,38.724756,89.0,282.851429,90.0
2024-12-14 14:57:18,19.196807,89.0,21.985317,89.0,375.931993,89.0,14.941272,89.0,66.357171,89.0,178.735392,89.0
2024-12-14 14:57:19,95.041614,88.0,28.932591,89.0,168.100711,88.0,20.266454,88.0,34.499055,88.0,220.053366,89.0
2024-12-14 14:57:20,16.094154,87.0,93.26669,88.0,26.474214,88.0,166.611368,88.0,19.7373,87.0,380.394784,88.0
2024-12-14 14:57:21,14.652748,87.0,172.797926,87.0,36.144153,87.0,153.604627,87.0,39.469836,87.0,230.513901,88.0
2024-12-14 14:57:22,29.623824,86.0,929.68134,86.0,245.897874,86.0,125.642959,86.0,25.68389,87.0,36.012927,86.0
2024-12-14 14:57:23,77.896912,86.0,31.316524,86.0,93.622661,85.0,24.596133,85.0,48.269418,86.0,152.024468,86.0
2024-12-14 14:57:24,186.379943,86.0,17.866378,85.0,121.685899,85.0,76.670518,85.0,45.528794,85.0,35.41411,85.0
2024-12-14 14:57:25,13.423305,85.0,28.302969,84.0,261.379588,84.0,41.816366,84.0,19.125238,84.0,42.557421,84.0
2024-12-14 14:57:26,6.915896,84.0,44.446308,84.0,111.434314,83.0,25.173363,84.0,12.362758,84.0,104.804749,84.0
2024-12-14 14:57:27,145.753361,83.0,58.282535,83.0,100.86231,83.0,19.986985,83.0,141.841526,83.0,190.612646,83.0
2024-12-14 14:57:28,63.87956,82.0,45.357904,83.0,409.174562,82.0,12.804412,83.0,18.772152,82.0,207.935395,82.0
2024-12-14 14:57:29,58.852905,82.0,30.33844,82.0,80.097349,82.0,73.610989,82.0,33.282302,81.0,53.324067,82.0
2024-12-14 14:57:30,136.525438,81.0,40.16359,81.0,161.804352,81.0,37.836701,81.0,55.057633,81.0,240.618424,81.0
2024-12-14 14:57:31,28.973042,80.0,38.608449,81.0,76.375541,81.0,66.529045,80.0,37.395833,80.0,63.19106,81.0
2024-12-14 14:57:32,88.528573,79.0,165.48027,79.0,80.466044,80.0,16.928463,80.0,16.06199,80.0,276.318529,80.0
2024-12-14 14:57:33,21.684763,79.0,109.645199,79.0,18.247117,79.0,10.463319,79.0,17.846529,79.0,21.03418,79.0
2024-12-14 14:57:34,8.958489,78.0,66.17957,78.0,215.274294,78.0,284.828221,78.0,15.810627,78.0,50.026458,78.0
2024-12-14 14:57:35,15.061652,78.0,17.99322,78.0,87.439877,78.0,10.892893,77.0,8.337786,77.0,109.373759,77.0
2024-12-14 14:57:36,55.309711,77.0,134.173164,77.0,31.812938,77.0,50.83945,77.0,10.970338,77.0,245.963286,77.0
2024-12-14 14:57:37,15.899192,77.0,40.726522,76.0,117.325067,76.0,5.870328,76.0,23.198257,76.0,147.905593,76.0
2024-12-14 14:57:38,141.351695,76.0,70.624892,75.0,478.852793,75.0,20.300122,76.0,43.838607,75.0,242.166685,75.0
2024-12-14 14:57:39,173.269944,75.0,18.376334,75.0,141.814187,75.0,233.686096,75.0,17.982443,75.0,58.547687,75.0
2024-12-14 14:57:40,315.001003,75.0,36.686553,74.0,37.398813,74.0,11.535374,74.0,330.082519,75.0,40.909196,75.0
2024-12-14 14:57:41,591.751235,74.0,82.982779,74.0,128.065791,74.0,17.442678,74.0,20.023502,74.0,105.183755,73.0
2024-12-14 14:57:42,485.652249,73.0,91.644922,73.0,54.692649,73.0,18.237021,73.0,26.01115,73.0,209.120818,73.0
2024-12-14 14:57:43,107.897756,73.0,92.416204,72.0,77.642594,73.0,15.925065,72.0,353.808981,72.0,71.574453,73.0
2024-12-14 14:57:44,11.549483,72.0,51.228301,72.0,191.921753,72.0,17.716794,72.0,38.74044,72.0,139.841621,72.0
2024-12-14 14:57:45,302.986473,71.0,25.299174,71.0,115.859421,71.0,28.951919,71.0,33.936297,71.0,139.491401,71.0
2024-12-14 14:57:46,25.140154,70.0,34.562972,70.0,29.014503,70.0,334.051867,70.0,21.23229,70.0,102.442615,70.0
2024-12-14 14:57:47,25.561114,69.0,143.998564,70.0,17.722867,70.0,52.88644,70.0,99.444073,70.0,40.301649,70.0
2024-12-14 14:57:48,11.871383,69.0,251.157025,69.0,68.348229,69.0,10.865627,69.0,25.265539,69.0,121.945056,69.0
2024-12-14 14:57:49,55.832699,69.0,155.834973,68.0,27.759446,68.0,16.614452,68.0,32.427295,68.0,22.075772,69.0
2024-12-14 14:57:50,28.750589,68.0,167.007936,68.0,244.588111,67.0,126.691322,68.0,65.522572,68.0,97.059102,67.0
2024-12-14 14:57:51,63.590431,67.0,35.823042,67.0,47.811303,67.0,293.625799,67.0,48.354362,67.0,33.193865,67.0
2024-12-14 14:57:52,44.267036,66.0,23.037866,66.0,81.345666,66.0,105.910604,66.0,431.8557,66.0,152.998215,67.0
2024-12-14 14:57:53,72.723338,65.0,125.945468,65.0,101.232945,66.0,93.370734,66.0,27.898955,65.0,43.891689,65.0
2024-12-14 14:57:54,28.863822,65.0,31.997444,65.0,25.951706,65.0,27.253379,65.0,23.321453,65.0,33.20206,65.0
2024-12-14 14:57:55,83.251212,64.0,26.297119,64.0,39.990329,64.0,20.747426,64.0,7.796171,65.0,205.766183,65.0
2024-12-14 14:57:56,41.354375,63.0,51.386594,63.0,12.225171,64.0,40.76704,64.0,14.826184,63.0,28.870568,63.0
2024-12-14 14:57:57,41.239277,63.0,75.00929,63.0,125.443917,63.0,15.91143,63.0,16.488586,63.0,92.50985,63.0
2024-12-14 14:57:58,51.318735,62.0,29.347701,62.0,52.759069,63.0,13.732381,62.0,14.287578,62.0,48.199117,62.0
2024-12-14 14:57:59,61.764655,61.0,76.069091,62.0,70.157314,62.0,17.364066,61.0,54.399097,62.0,62.704213,62.0
2024-12-14 14:58:00,150.103251,61.0,211.349213,61.0,54.872553,61.0,294.233574,61.0,36.744037,61.0,21.027084,61.0
2024-12-14 14:58:01,88.151567,61.0,13.443265,60.0,173.268411,60.0,72.726002,61.0,36.913747,60.0,160.671681,60.0
2024-12-14 14:58:02,11.391592,60.0,18.969739,60.0,43.83197,60.0,56.647382,60.0,30.031587,60.0,36.842254,60.0
2024-12-14 14:58:03,128.617496,59.0,74.37183,59.0,92.614716,59.0,370.194503,59.0,19.424982,59.0,304.030396,59.0
2024-12-14 14:58:04,40.570881,58.0,49.061047,59.0,96.913129,58.0,14.75807,58.0,11.888124,58.0,98.690522,58.0
2024-12-14 14:58:05,11.828553,58.0,17.93906,58.0,59.887862,57.0,357.799608,58.0,33.182168,57.0,36.630331,58.0
2024-12-14 14:58:06,55.746006,57.0,19.53305,57.0,73.02057,57.0,364.83707,57.0,18.93436,57.0,238.024706,57.0
2024-12-14 14:58:07,39.056636,56.0,70.685304,56.0,65.013982,57.0,26.131028,56.0,11.348586,56.0,118.048566,56.0
2024-12-14 14:58:08,114.65875,56.0,324.922527,55.0,320.168148,56.0,123.754987,56.0,56.824053,55.0,33.600295,56.0
2024-12-14 14:58:09,101.506583,55.0,26.226415,55.0,83.198073,55.0,15.538288,55.0,10.546337,55.0,80.040519,55.0
2024-12-14 14:58:10,25.596413,54.0,20.77791,54.0,287.703551,55.0,540.952635,54.0,129.171393,54.0,57.178179,55.0
2024-12-14 14:58:11,25.318999,53.0,59.45838,54.0,38.048534,54.0,20.002936,54.0,50.937257,54.0,93.81723,54.0
2024-12-14 14:58:12,38.754832,53.0,37.01325,53.0,159.348882,53.0,11.503112,53.0,310.750617,53.0,197.061442,53.0
2024-12-14 14:58:13,27.704296,52.0,31.175114,52.0,138.084744,52.0,11.152558,52.0,337.02572,52.0,128.581016,53.0
2024-12-14 14:58:14,105.619753,52.0,135.503333,51.0,46.511771,51.0,295.547514,52.0,349.733298,51.0,214.701947,51.0
2024-12-14 14:58:15,149.357714,51.0,98.928544,51.0,62.303169,51.0,9.643201,51.0,15.775406,51.0,126.925348,51.0
2024-12-14 14:58:16,9.173617,51.0,23.273734,50.0,77.383416,50.0,51.422424,50.0,30.037171,50.0,128.901806,50.0
2024-12-14 14:58:17,436.901347,50.0,19.540252,49.0,353.320082,49.0,112.784107,49.0,22.70209,49.0,81.26122,49.0
2024-12-14 14:58:18,19.792299,50.0,43.000085,49.0,250.906403,49.0,9.851347,49.0,8.638958,49.0,203.153922,49.0
2024-12-14 14:58:19,15.151925,48.0,16.758107,48.0,61.572133,49.0,44.486356,49.0,80.606203,49.0,88.859929,49.0
2024-12-14 14:58:20,187.238183,47.0,10.322395,48.0,48.310936,48.0,315.042335,48.0,15.381527,48.0,20.957839,48.0
2024-12-14 14:58:21,62.041502,47.0,22.023138,47.0,219.482024,47.0,640.288072,47.0,121.904576,47.0,74.635088,47.0
2024-12-14 14:58:22,88.134628,46.0,40.568146,47.0,57.908342,46.0,77.863897,46.0,114.741421,46.0,67.389558,46.0
2024-12-14 14:58:23,89.600234,46.0,27.514554,46.0,72.840374,45.0,17.548886,45.0,21.168778,45.0,136.941087,46.0
2024-12-14 14:58:24,93.795061,45.0,75.64165,45.0,138.578695,45.0,18.272282,45.0,42.042331,45.0,39.517345,45.0
2024-12-14 14:58:25,23.652164,44.0,33.772683,44.0,104.638493,44.0,78.384845,44.0,19.542489,44.0,211.307941,44.0
2024-12-14 14:58:26,60.350014,44.0,15.486354,43.0,85.74149,43.0,115.603621,44.0,38.240288,43.0,126.199041,44.0
2024-12-14 14:58:27,140.478388,43.0,53.432463,43.0,96.212114,43.0,37.533566,43.0,12.551503,43.0,239.536062,43.0
2024-12-14 14:58:28,14.94713,42.0,19.679122,42.0,118.891985,43.0,13.176449,42.0,11.562908,42.0,108.424267,43.0
2024-12-14 14:58:29,33.615776,41.0,47.000037,41.0,356.995699,41.0,15.747451,42.0,407.049993,42.0,176.305345,41.0
2024-12-14 14:58:30,38.254966,41.0,189.416968,41.0,94.294356,41.0,24.137972,41.0,27.503639,41.0,86.880446,41.0
2024-12-14 14:58:31,35.902919,40.0,74.718264,40.0,10.848033,40.0,388.593894,40.0,232.071435,40.0,32.704813,41.0
2024-12-14 14:58:32,35.705279,39.0,85.709986,40.0,88.470883,40.0,15.444128,39.0,16.347763,39.0,15.196599,39.0
2024-12-14 14:58:33,34.542489,39.0,90.854278,39.0,31.460777,39.0,144.255943,39.0,10.646734,39.0,42.564925,39.0
2024-12-14 14:58:34,28.928747,38.0,19.720528,38.0,31.646836,38.0,16.877516,38.0,14.955274,38.0,18.264309,38.0
2024-12-14 14:58:35,107.881053,38.0,18.821928,38.0,249.346523,38.0,79.923057,38.0,18.252469,38.0,72.750717,37.0
2024-12-14 14:58:36,143.102817,37.0,59.914295,37.0,116.207342,37.0,97.421088,37.0,23.912105,37.0,33.647539,37.0
2024-12-14 14:58:37,334.006199,37.0,111.81792,36.0,14.103106,36.0,78.342967,36.0,65.443539,36.0,43.616864,36.0
2024-12-14 14:58:38,54.103746,36.0,220.322944,35.0,20.152818,36.0,9.994151,36.0,343.074897,36.0,35.628397,36.0
2024-12-14 14:58:39,10.830348,35.0,33.015503,35.0,107.902939,35.0,16.692045,35.0,344.43305,35.0,31.267705,35.0
2024-12-14 14:58:40,24.039394,34.0,20.441866,34.0,82.996608,35.0,48.542132,34.0,350.854973,34.0,259.821234,34.0
2024-12-14 14:58:41,19.073673,34.0,48.073217,33.0,17.106988,34.0,197.643121,33.0,336.107366,34.0,69.216908,34.0
2024-12-14 14:58:42,42.805733,33.0,47.586831,33.0,101.277068,33.0,24.575173,33.0,18.112308,33.0,147.056099,33.0
2024-12-14 14:58:43,7.666703,32.0,62.730402,33.0,101.864291,32.0,16.155656,32.0,15.967736,32.0,31.715207,32.0
2024-12-14 14:58:44,12.228261,32.0,87.235721,32.0,175.92488,32.0,22.192204,32.0,353.626373,31.0,111.544253,31.0
2024-12-14 14:58:45,25.088296,31.0,41.144039,31.0,208.466738,31.0,488.072389,31.0,131.90936,31.0,48.127499,31.0
2024-12-14 14:58:46,19.272349,30.0,37.600218,31.0,55.633796,30.0,14.968407,30.0,294.817717,31.0,122.629087,30.0
2024-12-14 14:58:47,39.571156,30.0,61.107317,30.0,39.238437,29.0,16.855142,30.0,371.343258,30.0,64.829007,30.0
2024-12-14 14:58:48,14.902881,29.0,47.916377,29.0,121.81226,29.0,130.558945,29.0,62.221026,29.0,115.977475,29.0
2024-12-14 14:58:49,52.448353,28.0,49.585368,29.0,185.639109,28.0,19.778031,28.0,406.358492,28.0,270.025272,28.0
2024-12-14 14:58:50,14.3332,27.0,51.388963,28.0,29.412905,28.0,135.267336,27.0,20.620185,27.0,19.076174,28.0
2024-12-14 14:58:51,54.516959,27.0,21.398161,27.0,105.538466,27.0,346.393676,27.0,384.617187,27.0,110.424094,27.0
2024-12-14 14:58:52,60.687432,26.0,55.442396,26.0,23.726798,26.0,449.299162,26.0,62.497351,26.0,58.4192,27.0
2024-12-14 14:58:53,247.193026,26.0,9.894947,25.0,72.652861,26.0,67.505421,26.0,52.512678,25.0,49.880844,26.0
2024-12-14 14:58:54,12.106433,25.0,21.836649,25.0,118.35252,25.0,85.030803,25.0,31.598537,25.0,484.921271,25.0
2024-12-14 14:58:55,51.326041,24.0,71.535424,24.0,59.4772,24.0,101.312481,24.0,40.323782,24.0,1119.083406,25.0
2024-12-14 14:58:56,97.147964,24.0,28.61884,24.0,26.781523,23.0,88.750597,23.0,23.012838,24.0,46.763245,25.0
2024-12-14 14:58:57,18.883968,23.0,31.30843,23.0,597.103113,23.0,15.669082,23.0,9.460087,23.0,35.993321,23.0
2024-12-14 14:58:58,13.844696,22.0,24.081988,22.0,19.677303,23.0,74.454894,23.0,114.60888,22.0,31.202759,22.0
2024-12-14 14:58:59,25.304567,22.0,34.81429,22.0,32.008337,21.0,73.756924,22.0,22.268942,21.0,57.795322,22.0
2024-12-14 14:59:00,111.089994,21.0,40.777478,21.0,22.692387,21.0,19.980728,21.0,31.591501,21.0,78.07657,21.0
2024-12-14 14:59:01,14.66672,20.0,58.585975,20.0,158.472337,20.0,41.517187,20.0,48.361618,20.0,18.812004,20.0
2024-12-14 14:59:02,14.008328,20.0,44.660391,20.0,105.912282,19.0,14.705879,20.0,23.015275,19.0,54.065861,20.0
2024-12-14 14:59:03,13.352444,19.0,14.72823,19.0,112.699054,19.0,372.069847,19.0,170.666387,19.0,44.775615,19.0
2024-12-14 14:59:04,28.756357,18.0,32.364401,18.0,46.455037,18.0,76.34665,18.0,88.896296,18.0,23.519739,18.0
2024-12-14 14:59:05,20.265913,18.0,59.510989,17.0,89.046806,17.0,19.775122,18.0,92.441831,17.0,82.457793,17.0
2024-12-14 14:59:06,82.090047,17.0,172.071805,17.0,29.048277,17.0,38.340461,17.0,82.287738,17.0,129.470644,17.0
2024-12-14 14:59:07,28.558805,17.0,52.632456,16.0,13.835559,16.0,401.391134,16.0,56.3361,16.0,104.934812,16.0
2024-12-14 14:59:08,63.991388,16.0,34.371693,15.0,54.95348,16.0,55.125793,16.0,66.321672,16.0,73.748229,15.0
2024-12-14 14:59:09,28.581778,15.0,34.747955,15.0,15.455515,15.0,12.73715,15.0,158.002649,15.0,83.833795,15.0
2024-12-14 14:59:10,63.371441,14.0,36.818705,14.0,42.925667,14.0,31.825325,14.0,20.76995,14.0,38.505682,14.0
2024-12-14 14:59:11,24.385763,14.0,31.287596,14.0,39.355036,14.0,12.401446,14.0,90.63649,13.0,80.009633,14.0
2024-12-14 14:59:12,33.524522,13.0,14.192627,13.0,27.409758,13.0,11.322487,13.0,51.136938,13.0,72.534255,13.0
